59240.0, {'1863241632': np.float32(-0.035714287), '2330725114': np.float32(-0.9375), '243351999': np.float32(-0.375), '243641585': np.float32(-0.76785713), '243749571': np.float32(-1.1473215), '30503246': np.float32(0.0), '30624898': np.float32(-0.27232143), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(-0.98214287), '89173808': np.float32(-0.004464286), 'cluster_1427494838_273472399': np.float32(-0.013392857), 'cluster_1757124350_1757124352': np.float32(-0.17410715), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.08035714), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.20982143), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(-0.102678575), 'gneJ210': np.float32(-0.25892857), 'gneJ255': np.float32(-0.14285715), 'gneJ257': np.float32(-0.47767857)}, {'1863241632': 1, '2330725114': 8, '243351999': 5, '243641585': 5, '243749571': 9, '30503246': 0, '30624898': 2, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 9, '243351999': 6, '243641585': 10, '243749571': 9, '30503246': 0, '30624898': 2, '32564122': 0, '89127267': 0, '89173763': 5, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 0, 'gneJ208': 3, 'gneJ210': 5, 'gneJ255': 2, 'gneJ257': 8}, 
59250.0, {'1863241632': np.float32(-0.08035714), '2330725114': np.float32(-1.2544643), '243351999': np.float32(-0.64285713), '243641585': np.float32(-1.2723215), '243749571': np.float32(-0.97321427), '30503246': np.float32(0.0), '30624898': np.float32(-0.02232143), '32564122': np.float32(0.0), '89127267': np.float32(-0.02232143), '89173763': np.float32(-0.83035713), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.09821428), 'cluster_1757124350_1757124352': np.float32(-0.35267857), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.16964285), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.25), 'gneJ207': np.float32(-0.058035713), 'gneJ208': np.float32(-0.08035714), 'gneJ210': np.float32(-0.39732143), 'gneJ255': np.float32(-0.23214285), 'gneJ257': np.float32(-0.77678573)}, {'1863241632': 1, '2330725114': 8, '243351999': 5, '243641585': 7, '243749571': 7, '30503246': 0, '30624898': 1, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 8, '243351999': 6, '243641585': 12, '243749571': 12, '30503246': 0, '30624898': 1, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 4, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 8}, 
59260.0, {'1863241632': np.float32(-0.125), '2330725114': np.float32(-1.6428572), '243351999': np.float32(-0.23660715), '243641585': np.float32(-0.39285713), '243749571': np.float32(-1.5401785), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(0.0), '89127267': np.float32(-0.03125), '89173763': np.float32(-0.91964287), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.1875), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.4419643), 'gneJ207': np.float32(-0.17410715), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.57589287), 'gneJ255': np.float32(-0.32142857), 'gneJ257': np.float32(-1.0089285)}, {'1863241632': 1, '2330725114': 11, '243351999': 2, '243641585': 5, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 11, '243351999': 2, '243641585': 6, '243749571': 15, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 6, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 7}, 
59270.0, {'1863241632': np.float32(-0.16964285), '2330725114': np.float32(-1.4464285), '243351999': np.float32(0.0), '243641585': np.float32(-0.6339286), '243749571': np.float32(-1.4910715), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.04464286), '89127267': np.float32(0.0), '89173763': np.float32(-1.0089285), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.2767857), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.16071428), 'gneJ207': np.float32(-0.42410713), 'gneJ208': np.float32(-0.07589286), 'gneJ210': np.float32(-0.75446427), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-1.375)}, {'1863241632': 1, '2330725114': 11, '243351999': 0, '243641585': 5, '243749571': 6, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 4, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 13, '243351999': 0, '243641585': 6, '243749571': 14, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 5, 'gneJ207': 8, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 0, 'gneJ257': 10}, 
59280.0, {'1863241632': np.float32(-0.21428572), '2330725114': np.float32(-1.1651785), '243351999': np.float32(0.0), '243641585': np.float32(-0.8526786), '243749571': np.float32(-1.3080357), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.08928572), '89127267': np.float32(0.0), '89173763': np.float32(-1.0982143), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(0.0), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.08035714), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.66964287), 'gneJ208': np.float32(-0.20982143), 'gneJ210': np.float32(-0.93303573), 'gneJ255': np.float32(-0.0625), 'gneJ257': np.float32(-0.77678573)}, {'1863241632': 1, '2330725114': 8, '243351999': 0, '243641585': 5, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 3, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 1, '2330725114': 11, '243351999': 0, '243641585': 6, '243749571': 14, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 8, 'gneJ208': 3, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 4}, 
59290.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.68303573), '243351999': np.float32(0.0), '243641585': np.float32(-1.1473215), '243749571': np.float32(-0.98214287), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(-1.1875), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.008928572), 'cluster_1757124350_1757124352': np.float32(-0.008928572), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.34375), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.21875), 'gneJ208': np.float32(-0.4107143), 'gneJ210': np.float32(-1.1116072), 'gneJ255': np.float32(-0.04910714), 'gneJ257': np.float32(-0.875)}, {'1863241632': 0, '2330725114': 4, '243351999': 0, '243641585': 5, '243749571': 4, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 6, '243351999': 0, '243641585': 7, '243749571': 12, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 6, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 4}, 
59300.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.6964286), '243351999': np.float32(0.0), '243641585': np.float32(-1.4598215), '243749571': np.float32(-1.1875), '30503246': np.float32(0.0), '30624898': np.float32(-0.04910714), '32564122': np.float32(0.0), '89127267': np.float32(0.0), '89173763': np.float32(-0.04910714), '89173808': np.float32(-0.008928572), 'cluster_1427494838_273472399': np.float32(-0.09375), 'cluster_1757124350_1757124352': np.float32(-0.09821428), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.008928572), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.38392857), 'gneJ208': np.float32(-0.6785714), 'gneJ210': np.float32(-1.3303572), 'gneJ255': np.float32(-0.12946428), 'gneJ257': np.float32(-1.1428572)}, {'1863241632': 0, '2330725114': 6, '243351999': 0, '243641585': 5, '243749571': 4, '30503246': 0, '30624898': 3, '32564122': 0, '89127267': 0, '89173763': 1, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 5, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 6, '243351999': 0, '243641585': 7, '243749571': 8, '30503246': 0, '30624898': 4, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 7, 'gneJ208': 6, 'gneJ210': 5, 'gneJ255': 3, 'gneJ257': 9}, 
59310.0, {'1863241632': np.float32(-0.02232143), '2330725114': np.float32(-0.5401786), '243351999': np.float32(0.0), '243641585': np.float32(-1.6116072), '243749571': np.float32(-1.6026785), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.04017857), '89127267': np.float32(-0.004464286), '89173763': np.float32(-0.13839285), '89173808': np.float32(-0.06696428), 'cluster_1427494838_273472399': np.float32(-0.05357143), 'cluster_1757124350_1757124352': np.float32(-0.19196428), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.026785715), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.04017857), 'gneJ207': np.float32(-0.51785713), 'gneJ208': np.float32(-0.21428572), 'gneJ210': np.float32(-0.04464286), 'gneJ255': np.float32(-0.18303572), 'gneJ257': np.float32(-1.3571428)}, {'1863241632': 2, '2330725114': 4, '243351999': 0, '243641585': 5, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 1, '89173763': 1, '89173808': 1, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 4, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 6}, {'1863241632': 2, '2330725114': 6, '243351999': 0, '243641585': 6, '243749571': 13, '30503246': 0, '30624898': 0, '32564122': 2, '89127267': 1, '89173763': 2, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 5, 'gneJ208': 2, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 6}, 
59320.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.49107143), '243351999': np.float32(0.0), '243641585': np.float32(-1.9107143), '243749571': np.float32(-0.62946427), '30503246': np.float32(0.0), '30624898': np.float32(-0.084821425), '32564122': np.float32(-0.02232143), '89127267': np.float32(-0.07589286), '89173763': np.float32(-0.22767857), '89173808': np.float32(-0.19642857), 'cluster_1427494838_273472399': np.float32(-0.102678575), 'cluster_1757124350_1757124352': np.float32(-0.36607143), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.071428575), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.02232143), 'gneJ143': np.float32(-0.12946428), 'gneJ207': np.float32(-0.08928572), 'gneJ208': np.float32(0.0), 'gneJ210': np.float32(-0.1875), 'gneJ255': np.float32(-0.02232143), 'gneJ257': np.float32(-0.38392857)}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 5, '243749571': 4, '30503246': 0, '30624898': 4, '32564122': 1, '89127267': 1, '89173763': 1, '89173808': 2, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 3}, {'1863241632': 0, '2330725114': 4, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 5, '32564122': 1, '89127267': 2, '89173763': 2, '89173808': 3, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 4, 'gneJ255': 2, 'gneJ257': 3}, 
59330.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.2857143), '243351999': np.float32(0.0), '243641585': np.float32(-1.3303572), '243749571': np.float32(-0.59375), '30503246': np.float32(0.0), '30624898': np.float32(-0.08928572), '32564122': np.float32(-0.08928572), '89127267': np.float32(-0.16517857), '89173763': np.float32(-0.39732143), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.24553572), 'cluster_1757124350_1757124352': np.float32(-0.58928573), 'cluster_1863241547_1863241548_1976170214': np.float32(0.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.102678575), 'gneJ143': np.float32(-0.10714286), 'gneJ207': np.float32(-0.13392857), 'gneJ208': np.float32(-0.07589286), 'gneJ210': np.float32(-0.14732143), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-0.52678573)}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 4, '243749571': 4, '30503246': 0, '30624898': 3, '32564122': 1, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 4, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 4}, {'1863241632': 0, '2330725114': 4, '243351999': 0, '243641585': 9, '243749571': 9, '30503246': 0, '30624898': 3, '32564122': 2, '89127267': 2, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 5, 'cluster_1757124350_1757124352': 5, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 4, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 5}, 
59340.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.21428572), '243351999': np.float32(0.0), '243641585': np.float32(-1.8080357), '243749571': np.float32(-0.76339287), '30503246': np.float32(0.0), '30624898': np.float32(-0.0625), '32564122': np.float32(-0.20982143), '89127267': np.float32(0.0), '89173763': np.float32(0.0), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.48660713), 'cluster_1757124350_1757124352': np.float32(0.0), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.004464286), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.19196428), 'gneJ143': np.float32(0.0), 'gneJ207': np.float32(-0.17857143), 'gneJ208': np.float32(-0.0625), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(-0.008928572), 'gneJ257': np.float32(-0.90625)}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 6, '243749571': 7, '30503246': 0, '30624898': 1, '32564122': 2, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 13, '243749571': 11, '30503246': 0, '30624898': 1, '32564122': 4, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 9}, 
59350.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.04464286), '243351999': np.float32(0.0), '243641585': np.float32(-2.5044644), '243749571': np.float32(-1.1160715), '30503246': np.float32(0.0), '30624898': np.float32(-0.10714286), '32564122': np.float32(-0.13392857), '89127267': np.float32(0.0), '89173763': np.float32(-0.026785715), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-0.80803573), 'cluster_1757124350_1757124352': np.float32(-0.03125), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.04910714), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.3080357), 'gneJ143': np.float32(-0.017857144), 'gneJ207': np.float32(0.0), 'gneJ208': np.float32(-0.071428575), 'gneJ210': np.float32(0.0), 'gneJ255': np.float32(0.0), 'gneJ257': np.float32(-1.3080357)}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 0, '30624898': 1, '32564122': 3, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 16, '243749571': 13, '30503246': 0, '30624898': 1, '32564122': 3, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 1, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 9}, 
59360.0, {'1863241632': np.float32(0.0), '2330725114': np.float32(-0.17857143), '243351999': np.float32(0.0), '243641585': np.float32(-2.2901785), '243749571': np.float32(-0.64285713), '30503246': np.float32(0.0), '30624898': np.float32(0.0), '32564122': np.float32(-0.3794643), '89127267': np.float32(0.0), '89173763': np.float32(0.0), '89173808': np.float32(0.0), 'cluster_1427494838_273472399': np.float32(-1.2008928), 'cluster_1757124350_1757124352': np.float32(-0.07589286), 'cluster_1863241547_1863241548_1976170214': np.float32(-0.125), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), 'gneJ143': np.float32(-0.102678575), 'gneJ207': np.float32(-0.058035713), 'gneJ208': np.float32(-0.026785715), 'gneJ210': np.float32(-0.03125), 'gneJ255': np.float32(-0.03125), 'gneJ257': np.float32(-0.81696427)}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 8, '243749571': 5, '30503246': 0, '30624898': 0, '32564122': 7, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 4}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 10, '243749571': 7, '30503246': 0, '30624898': 0, '32564122': 7, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 9, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 5}, 
